SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
0,0,0.739048167,50,0.631908062,5916,1,0
0,0,0.026341412,50,0.274502,0,1,0
0,0,0.870967742,50,0.296361399,11377,1,0
0,0,0.207212438,50,0.122671353,2844,0,2
0,0,0.014743358,50,0.650881347,3800,2,0
0,0,0.9999999,50,0.038848058,6666,0,3
0,0,0,50,0.293395755,22000,2,1
0,0,0.788629979,50,0.083059966,15241,1,0
0,0,0.176362258,50,0.119313448,6000,1,0
0,0,0.117047582,50,0.368915293,5217,1,1
0,0,0.237111665,50,0.257160393,9775,2,2
0,0,0.9999999,50,0,2666,0,0
0,0,0.190092721,50,0.274502,0,3,0
0,0,0.040889545,50,0.013678906,4166,0,1
0,0,0.394933709,50,0.324080622,5655,1,0
0,0,0.235418915,50,0.479480675,6700,1,1
0,0,0.380166993,50,0.020163306,6000,0,4
0,2,0.9999999,50,0.274502,0,1,0
0,0,0.368951831,50,0.298360219,7500,0,1
0,0,0.042707434,50,0.274502,250,4,2
0,0,0.083238335,50,0.07147509,12283,0,0
0,0,0.146370726,50,0.411631846,7083,3,3
0,0,0.064334971,50,0.668614357,9583,2,0
0,0,0.198981947,50,0.349330134,5000,0,3
0,0,0.014755959,50,0.117022936,6408,1,2
0,1,0.05637323,50,0.096994781,5556,1,2
0,0,0,50,0.449476723,5541,1,0
0,0,0.156256662,50,0.354691625,12500,2,1
0,1,0.502573558,50,0.301974835,12000,2,2
0,0,0.129008337,50,0.535898213,3300,1,0
0,0,0.3037836,50,0.454345917,6833,1,3
0,0,0.047298319,50,0.23782235,8026,1,3
0,0,0.9999999,50,0.199425081,2782,0,1
0,0,0.668413263,50,0.36835159,7576,1,2
0,1,0.3037836,50,0.261763235,18000,3,3
0,1,0.65487267,50,0.991345397,5083,1,0
0,0,0.346556029,50,0.77491474,7916,2,2
0,0,0.006398617,50,0.714571357,4000,4,0
0,0,0.042875873,50,0.320498202,11400,1,3
0,1,0.502749725,50,0.433689765,7200,1,0
0,0,0.319972003,50,0.900755913,4100,2,1
0,0,0.352288748,50,0.183236202,5833,0,0
0,0,0.016721293,50,0.546272686,6666,2,2
0,0,0.041002532,50,0.351502707,5356,2,0
0,1,0.911002543,50,0.42559791,12250,1,2
0,0,0.015711063,50,0.274502,0,2,0
0,0,0.36516228,50,0.352941176,6102,1,0
0,0,0.008985909,50,0.2003367,10097,2,0
0,0,0.066865181,50,0.274502,0,1,0
0,0,0.022199939,50,0.506823431,4762,2,3
0,1,0.221646452,50,0.211781713,8300,1,2
0,0,0.315506187,50,0.353313477,5371,1,0
0,1,0.907206186,50,0.835509864,3598,3,0
0,0,0.9999999,50,0.274502,0,0,1
0,0,0.013297401,50,0.45939102,16190,4,0
0,0,0,50,0.274502,0,0,2
0,0,0.171545145,50,0.31861338,4528,1,0
0,0,0.9999999,50,0.274502,0,0,0
0,0,0.959475566,50,0.452721375,8322,2,3
0,1,0.043860548,50,0.143257116,15000,2,4
0,0,0.031794268,50,0.274502,0,1,0
0,0,0.151995435,50,0.263338177,9633,2,3
0,0,0.388878137,50,0.021598272,8333,0,0
0,0,0.9999999,50,0.566972077,4583,2,3
0,0,0.383090595,50,0.416576316,8300,3,1
0,0,0,50,0.030881017,1100,0,0
0,0,0.090019782,50,0.015373078,8000,0,3
0,0,0.666509341,50,0.274502,0,2,2
0,0,0,50,0.285111701,6400,1,0
0,0,0.153049918,50,0.326967402,3036,1,0
1,1,0.97064133,50,0.363528815,5916,0,2
1,2,0.274699204,50,0.12637028,3283,0,0
1,2,0.984455184,50,0.125846154,9749,0,3
1,1,0.9999999,50,0.964087375,2700,1,5
1,1,0.999673948,50,0.124539595,4343,0,0
1,3,0.503012434,50,0.071447614,3750,0,0
1,1,0.484728054,50,0.370602776,5258,1,2
1,2,0.793762276,50,0.47762331,5250,1,0
1,2,0.115414737,50,0.758413862,3000,0,0
1,0,0.991863619,50,0.223088063,14500,2,0
1,3,0.873786408,50,0.384826897,8000,1,2
1,0,0.9999999,50,0.111340206,3879,1,0
1,1,0.521113305,50,0.478695585,6500,2,3
1,0,0.9999999,50,0,3320,0,1
1,1,0.527258499,50,0.439405023,4100,1,0
1,2,0.904789851,50,0.274502,5752,2,0
1,2,0.980464544,50,0.843156357,2052,1,2
1,0,0,50,0.004168246,7916,0,0
1,1,0.775514892,50,0.035308822,9600,0,0
1,2,0.619529871,50,0.274502,0,1,0
1,3,0.418442006,50,0.955908741,3900,2,0
1,1,0.888238522,50,0.200285685,9800,1,0
1,2,0.9999999,50,0.140821459,2385,0,2
1,0,0.9999999,50,0,2275,0,1
0,0,0,50,0,6400,0,0
0,0,0.9999999,50,0.914857386,2348,1,0
0,3,0.625696469,50,0.55618104,4440,2,2
0,0,0.450280504,50,0.110540203,7200,0,0
0,1,0.9999999,50,0.200315102,4442,1,3
0,0,0.045144945,50,0.185598938,9040,1,0
0,0,0.9999999,50,0,9000,0,4
0,0,0.015998933,50,0.065273565,8900,0,2
0,0,0.975118379,50,0.794688657,15400,6,0
0,0,0.827427227,50,0.274502,0,0,0
0,0,0.704242874,50,0.274502,0,1,0
0,0,0,50,0.053847863,13500,0,0
0,0,0.965356429,50,0.00691609,12000,0,0
0,2,0.040869891,50,0.274502,11500,2,2
0,0,0.158483765,50,0.182614981,11066,1,3
0,0,0.017842857,50,0.274502,0,0,3
0,0,0.9999999,50,0.274502,0,1,0
0,0,0.048822937,50,0.10852982,5767,1,1
0,0,0.413143937,50,0.293835682,10430,1,3
0,0,0.004384531,50,0.128034637,6466,1,3
0,0,0.00389961,50,0.049761468,13624,0,1
0,0,0.227818533,50,0.299045599,7543,2,0
0,0,0.321699255,50,0.274502,0,1,0
0,0,0.279450202,50,0.573025953,7243,2,0
0,0,0.708790798,50,0.530865754,15858,1,2
0,3,0.828085957,50,0.038971638,4900,0,0
0,1,0.155182438,50,0.232892237,30000,2,4
0,0,0.190364948,50,0.292588426,8000,2,1
0,0,0.353512529,50,0.280357586,4026,0,2
0,0,0.024889603,50,0.274502,0,2,0
0,0,0.012628682,50,0.274502,0,1,0
0,0,0.397088289,50,0.243121741,5560,1,1
0,0,0.972462026,50,0.154880931,5500,0,3
0,0,0.049323917,50,0.494876281,4000,2,0
0,0,0.254523092,50,0.274502,3200,2,0
0,0,0,50,0.814123917,1500,1,0
0,0,0.130173535,50,0.682513773,4900,1,0
0,0,0.158350786,50,0.149712572,4000,0,1
0,2,0.182386309,50,0.274502,0,4,0
0,0,0.870745061,50,0.290718039,5709,2,1
0,0,0,50,0.226154769,5000,2,0
0,0,0.435232272,50,0.448959845,6200,1,0
0,1,0.683397034,50,0.811337732,3333,1,0
0,0,0.017452959,50,0.274502,0,0,0
0,0,0.030529263,50,0.168879863,6400,1,1
0,0,0.063161716,50,0.274502,8225,3,0
0,0,0.32984494,50,0.154301075,3719,0,1
0,0,0.534965459,50,0.725022104,7916,3,0
0,0,0.126633812,50,0.465108936,9500,2,3
0,0,0.008563663,50,0.274502,0,0,4
0,0,0.012147379,50,0.319659522,9750,2,1
0,0,0.208081426,50,0.500293945,1700,0,0
0,0,0.334283286,50,0.309586302,8000,1,3
0,0,0.147742613,50,0.176616915,6833,1,0
0,0,0.02489452,50,0.248452601,9208,2,1
0,0,0.071986251,50,0.111368039,16000,2,3
0,0,0,50,0.187656931,7566,1,1
0,1,0.034354689,50,0.274502,0,1,0
0,0,0,50,0,0,0,2
0,0,0.07579605,50,0.274502,500,1,0
0,1,0.102531621,50,0.534066562,7000,1,0
0,0,0.9999999,50,0.077568972,2500,0,0
0,0,0.493149661,50,0.290397582,4300,0,0
0,0,0.23596013,50,0.345815662,9666,2,2
0,0,0.112126839,50,0.300715564,5589,2,2
0,0,0.355559757,50,0.522707798,3500,2,0
0,0,0,50,0.093843737,7000,1,1
0,0,0.011573475,50,0.274502,1,1,0
0,0,0.893513466,50,0.498191979,6083,1,2
0,0,0.267800933,50,0.530146985,10000,2,3
0,1,0.038248068,50,0.010907851,8800,0,1
0,0,0.09885113,50,0.223338833,6666,1,0
0,0,0.140376193,50,0.443192948,4083,1,1
0,0,0.214989251,50,0.390656244,5500,1,2
0,0,0.9999999,50,0.283663705,2925,1,0
0,0,0.272463109,50,0.51402097,4100,1,0
0,0,0.000857118,50,0.292656587,8333,2,0
0,0,0.226938521,50,0.329262196,14000,2,0
0,0,0.027932283,50,0.769376457,6863,3,0
0,0,0,50,0.145187227,4352,0,1
0,0,0.076646168,50,0.414258574,10000,2,2
0,0,0.545839542,50,0.309752712,19450,4,1
0,0,0,50,0.294207151,9200,1,2
0,0,0.235029118,50,0.274502,0,0,0
0,0,0.023598785,50,0.274502,0,1,0
0,1,0.377927934,50,0.299073666,4533,0,3
0,0,0.218347707,50,0.368252699,2500,1,1
0,0,0.559611201,50,0.757357585,7916,2,1
0,0,0.9999999,50,0.274502,0,0,0
0,0,0.000813859,50,0.274502,0,2,0
0,0,0.074467549,50,0.535577404,6000,1,2
0,0,0.106788026,50,0.274502,0,0,0
0,0,0.711934156,50,0.228782288,2167,0,3
0,0,0.318386572,50,0.428809499,9600,2,2
0,0,0.064941059,50,0.557184388,16166,3,0
0,0,0.421029074,50,0.274502,0,1,0
0,0,0.020494586,50,0.35195149,11708,3,1
0,0,0.014856435,50,0.274502,0,0,0
0,0,0,50,0.274502,8411,9,0
0,0,0.526494701,50,0.059618442,5031,0,3
0,0,0.152243341,50,0.227064426,11128,2,2
0,0,0.025297063,50,0.274502,0,3,0
0,0,0.002455429,50,0.289703316,4583,1,1
0,1,0.907618645,50,0.379419654,4100,2,0
0,0,0,50,0.274502,0,3,0
0,0,0.165858987,50,0.103452339,8486,0,0
0,0,0.043699272,50,0.061978297,9583,0,0
0,0,0.499291692,50,0.166526493,10700,0,2
0,0,0.3037836,50,0.274502,0,0,0
0,0,0.100691543,50,0.346652268,8333,3,1
0,0,0.370402574,50,0.29877823,2700,0,0
0,1,0.664853406,50,0.463424903,9500,2,0
0,0,0.179606424,50,0.078956062,9080,0,1
0,0,0.036739265,50,0.143865428,8500,1,2
0,0,0.161925255,50,0.348788638,9575,2,3
0,0,0.494167056,50,0.331746334,5250,1,0
0,0,0.1051836,50,0.365850732,8333,2,2
0,0,0.516929396,50,0.274502,5653,2,0
0,0,0.019974627,50,0.072285673,6916,0,2
0,0,0.3037836,50,0.541994208,7250,1,0
0,0,0.082908852,50,0.538589212,3614,2,0
0,0,0.068019621,50,0.058449232,11000,0,2
0,0,0.886165753,50,0.058800848,5186,0,0
0,0,0.602492116,50,0.375253234,6416,2,2
0,0,0.033333004,50,0.261777349,11398,2,3
0,0,0.010732976,50,0.243388834,6125,1,0
1,1,0.814154511,50,0.297139683,3600,1,1
1,2,0.742658668,50,0.503640217,10850,2,3
1,2,0,50,0.083986817,8798,0,0
1,2,0.960239972,50,0.274502,0,0,3
1,0,0.456101438,50,0.432189083,5330,2,1
1,0,0.69179499,50,0.804166667,3119,1,0
1,6,0.9999999,50,0,0,0,0
1,0,0.665635566,50,0.662638469,6950,2,1
1,0,0.982673078,50,0.274502,0,2,0
1,2,0.814093439,50,0.274502,0,1,4
1,2,0.944111776,50,0.673331532,3700,2,3
1,1,0.995001,50,0.534982935,3515,1,2
1,0,0.861962523,50,0.199013424,12365,0,2
1,1,0.687680165,50,0.314634865,13583,1,6
1,0,0.789725209,50,0.183585881,11416,2,1
1,4,0.798150231,50,0.489397699,8865,2,3
1,0,0.055523612,50,0.182337539,4200,0,4
1,0,0.997667444,50,0.266369994,6291,0,2
1,0,0.784053156,50,0.001413856,4950,0,0
1,1,0.3037836,50,0.661039174,6100,1,0
1,1,0.9999999,50,0.160661955,5800,0,0
1,0,0.9999999,50,0.00886382,13650,0,3
1,0,0.999960452,50,0.274502,0,2,0
1,0,0.9999999,50,0.31934033,2000,0,0
1,1,0.737315671,50,0.216323398,7816,1,2
0,0,0,50,0,6250,0,0
0,0,0.024624807,50,0.197565025,7227,1,0
0,0,0.082723513,50,0.311240123,6200,1,2
0,0,0.090272311,50,0.362469136,10124,3,2
0,0,0.188259144,50,0.33796752,8127,1,1
0,0,0.63829956,50,0.664180315,6166,2,1
0,0,0.056929538,50,0.274502,0,1,0
0,0,0.880201277,50,0.538402848,3931,0,1
0,0,0.513238488,50,0.288095763,13616,2,1
0,0,0.059017062,50,0.240328507,9253,1,1
0,0,0.180222631,50,0.246938265,4000,1,3
0,0,0.145714068,50,0.012951602,4400,0,0
0,0,0.56013352,50,0.274502,0,0,0
0,0,0.025878965,50,0.330022918,5235,2,1
0,0,0.353697443,50,0.418619379,3157,1,0
0,0,0.188542244,50,0.331803071,12633,3,2
0,0,0.193947624,50,0.468380178,5407,1,3
0,0,0,50,0.44263934,4000,2,0
0,0,0.513548645,50,0.274502,0,0,0
0,0,0,50,0.274502,0,0,3
0,0,0.108554698,50,0.192713077,7684,1,0
0,0,0.104115835,50,0.345522068,7000,2,1
0,0,0.206832701,50,0.167013278,6250,1,0
0,0,0.002589677,50,0.193050193,9064,1,2
0,0,0.514148585,50,0.571777571,8595,3,3
0,1,0.828509527,50,0.540071864,6400,3,0
0,0,0.393261603,50,0.435235692,12282,2,2
0,0,0.019965486,50,0.420782209,13039,1,1
0,0,0.023532408,50,0.600721421,3603,1,0
0,0,0.037424064,50,0.420138062,4200,1,3
0,0,0.970686209,50,0.101353697,2880,0,1
0,0,0.221710063,50,0.357075738,5320,1,1
0,0,0.961780609,50,0.439454055,6300,2,2
0,0,0.091569117,50,0.339474716,2550,0,1
0,0,0.020933977,50,0.05809802,3080,1,0
0,0,0.504285454,50,0.246615288,4800,2,0
0,0,0.000434783,50,0.573263434,3814,2,2
0,3,0.182801563,50,0.274502,0,1,2
0,1,0.637000701,50,0.642277218,10222,1,2
0,0,0.006992673,50,0.274502,1,2,0
0,0,0.024079358,50,0.274502,2989,1,0
0,0,0.026933886,50,0.586153549,5170,1,2
0,0,0.642272358,50,0.24125981,9810,3,0
0,0,0.010417301,50,0.265237186,6808,1,1
0,1,0.06593964,50,0.852079073,4400,2,0
0,0,0.878685762,50,0.217535065,18750,1,3
0,0,0.000271955,50,0.359945047,6550,2,3
0,1,0.788141317,50,0.42382647,5900,1,1
0,0,0,50,0.189841354,7500,2,2
0,1,0.028068396,50,0.274502,0,1,0
0,0,0.238260411,50,0.3953162,11400,2,3
0,0,0.3037836,50,0.39346828,9583,2,1
0,0,0.068329737,50,0.274502,0,2,2
0,0,0.9999999,50,0.095215425,4200,0,1
0,0,0.481398239,50,0.326534693,5000,0,1
0,0,0.293498119,50,0.726341332,3708,2,0
0,1,0.972566447,50,0.590486912,3552,2,0
0,0,0.073430286,50,0.120537125,6329,1,4
0,0,0.128271475,50,0.230902546,7500,2,3
0,0,0.746571178,50,0.274502,0,1,2
0,0,0.566866267,50,0.052995923,13000,0,2
0,0,0.039538668,50,0.017043905,7333,0,1
0,0,0.3037836,50,0.043478261,6416,0,2
0,0,0.012715919,50,0.343953488,8599,2,2
0,0,0.01461577,50,0.274502,0,1,1
0,0,0.038237964,50,0.274502,0,0,0
0,0,0.9999999,50,0.274502,0,0,0
0,0,0.097725052,50,0.274502,0,1,0
0,3,0.169504655,50,0.247656916,7041,1,0
0,0,0.058310186,50,0.366063394,10000,2,0
0,0,0.463891753,50,0.066491689,8000,0,2
0,1,0.558888076,50,0.274502,0,2,0
0,0,0.603556607,50,0.290203182,12697,1,2
0,0,0,50,0.274502,0,1,1
0,0,0.9999999,50,0.005183265,2700,0,0
0,0,0.48514179,50,0.449306046,4250,0,0
0,0,0.9999999,50,0.425952926,4800,1,3
0,0,0.075096179,50,0.593629482,7000,2,0
0,0,0.08319584,50,0.274502,0,1,0
0,0,0.039466003,50,0.171066447,13333,2,0
0,0,0,50,0.142809532,6000,0,2
0,0,0.9999999,50,0.462648193,7000,1,1
0,0,0,50,0.395892755,5258,0,2
0,1,0.061367693,50,0.274502,0,2,0
0,0,0.402691819,50,0.365570254,11187,2,0
0,0,0.9999999,50,0.274502,0,1,0
0,0,0.57691005,50,0.377803171,7000,2,2
0,0,0.989598014,50,0.274502,0,0,0
0,0,0,50,0,7000,0,0
0,1,0.240176484,50,0.251595086,10500,2,0
0,0,0.065584657,50,0.053731542,30000,2,2
0,0,0,50,0.356291497,12500,2,0
0,1,0.807608899,50,0.45093043,12950,2,1
0,0,0.585972913,50,0.320841552,6083,1,2
0,0,0.445348597,50,0.248020158,8333,0,1
0,0,0.027714295,50,0.007788654,9500,0,1
0,0,0.008086253,50,0.274502,0,1,0
0,0,0.190559237,50,0.477961763,12500,2,1
0,0,0.035173497,50,0.021318251,4596,0,2
0,0,0.450457795,50,0.219472566,8000,0,1
0,0,0.019513969,50,0.274502,0,0,0
0,0,0.239101068,50,0.229295117,6000,0,0
0,0,0.060572952,50,0.033859303,6083,0,0
0,1,0.044351313,50,0.274502,0,1,0
0,0,0.25243618,50,0.406036154,25280,4,0
0,3,0.253136913,50,0.503715332,9554,2,1
1,3,0.986295215,50,0.170919325,5329,2,1
1,0,0.9999999,50,0.274502,0,0,0
1,0,0.776743229,50,0.795702874,10890,4,0
1,0,0.017319231,50,0.771871355,6000,4,1
1,3,0.704662667,50,0.694834075,5845,3,2
1,2,0,50,0.541864534,4000,0,2
1,0,0.3037836,50,0.409025993,3500,1,4
1,1,0.107375815,50,0.274502,0,0,2
1,1,0.9999999,50,0.372446762,2300,1,0
1,2,0.782811459,50,0.607763485,4430,1,0
1,0,0.20304072,50,0.357528494,5000,1,2
1,0,0.674666095,50,0.265496556,4500,1,0
1,1,0.992923244,50,0.274502,0,1,0
1,1,0.863932621,50,0.274502,3750,0,1
1,0,0.128655658,50,0.179388179,10100,1,0
1,0,0.3037836,50,0.256567007,10468,1,2
1,4,0.48299672,50,0.274502,4400,3,0
1,0,0.985563388,50,0.431558935,4207,0,2
1,0,0.9999999,50,0.779136104,2453,1,0
1,0,0.186686315,50,0.274502,0,2,0
1,5,0.990230259,50,0.265716785,8000,0,0
1,0,0.062823429,50,0.274502,6000,3,3
1,1,0.3037836,50,0.577627772,11406,2,0
1,0,0.9999999,50,0.044630404,2150,0,0
1,0,0.9999999,50,0.109015516,7475,0,0
1,2,0.620619357,50,0.705746159,4750,1,0
1,1,0.9999999,50,0.021124104,2650,0,0
0,1,0.060867801,50,0.274502,0,1,0
0,1,0.771024905,50,0.350720659,8741,2,5
0,0,0.613901362,50,0.273156986,11000,2,0
0,1,0.562114779,50,0.161056936,6357,1,0
0,0,0.058016035,50,0.101366847,10900,1,1
0,0,0.056895884,50,0.159242371,2850,0,3
0,0,0.205149768,50,0.32827862,6000,2,0
0,0,0.317727384,50,0.059529098,2250,0,1
0,0,0.029566174,50,0.061885882,5800,0,2
0,0,0.210158626,50,0.274502,2000,1,0
0,1,0.3037836,50,0.274502,0,0,3
0,0,0.133081267,50,0.335904027,3500,1,0
0,0,0.9999999,50,0.241507499,7800,2,2
0,2,0.972896163,50,0.274502,3735,2,1
0,0,0.63300674,50,0.311947627,3054,1,0
0,0,0,50,0.264536406,13362,2,1
0,0,0.310471094,50,0.02806341,4667,0,1
0,0,0.401313478,50,0.355051701,8026,2,3
0,0,0.231448903,50,0.439137645,15074,3,1
0,1,0.018486223,50,0.136035264,8166,1,2
0,0,0.223579357,50,0.274502,0,1,0
0,0,0.041081323,50,0.274502,0,1,0
0,3,0.914188059,50,0.280143971,5000,0,2
0,0,0.04389561,50,0.274502,0,1,2
0,0,0.253705715,50,0.274502,1,0,1
0,0,0.9999999,50,0.098334401,9365,1,0
0,0,0.603527929,50,0.163277778,17999,0,2
0,0,0.9999999,50,0.274502,0,1,0
0,0,0.98070193,50,0.2913592,4200,0,1
0,0,0.138008012,50,0.105452606,7500,0,1
0,0,0.262022363,50,0.45649385,13250,3,5
0,2,0.999000999,50,0.320169958,4000,1,0
0,0,0.0402041,50,0.103958362,7300,1,4
0,0,0,50,0.274502,0,0,0
0,0,0.280019175,50,0.270793407,5217,1,1
0,0,0.328809149,50,0.274502,0,0,2
0,0,0.121899485,50,0.13485892,4500,0,0
0,0,0,50,0.274502,0,1,0
0,0,0.003198839,50,0.483617905,6500,2,1
0,0,0.112621594,50,0.274502,0,2,0
0,0,0.59568957,50,0.330207292,37000,4,4
0,0,0.444494194,50,0.542727554,9700,1,0
0,0,0.471648404,50,0.68137439,5325,2,0
0,0,0.146546671,50,0.274502,0,1,0
0,0,0.239346994,50,0.274502,800,1,0
0,0,0.132751699,50,0.125918704,13333,1,0
0,0,0.089143564,50,0.400882909,4756,2,1
0,1,0.517720455,50,0.382070621,5833,1,0
0,0,0.012679933,50,0.25574885,5000,1,2
0,0,0.854285847,50,0.710644678,2000,1,0
0,0,0.3037836,50,0.115769107,3100,0,1
0,2,0.187742616,50,0.583714768,4150,1,1
0,0,0.109966061,50,0.033163903,12000,0,0
0,0,0.051032955,50,0.185635727,6000,1,3
0,0,0,50,0.274502,0,0,0
0,0,0.044451775,50,0.274502,0,1,4
0,0,0.067924484,50,0.293867638,9881,3,0
0,0,0.306889701,50,0.109978004,5000,0,0
0,1,0.09322981,50,0.39423263,5166,1,0
0,0,0.9999999,50,0,1940,0,1
0,0,0.676632197,50,0.464202153,4273,1,0
0,0,0,50,0,2709,0,2
0,0,0.000799968,50,0,0,0,0
0,0,0.190131667,50,0.015972974,237400,2,3
0,0,0.685412583,50,0.352490421,5480,1,1
0,0,0.1337493,50,0.021358291,4166,0,0
0,0,0.9999999,50,0.274502,0,0,2
0,0,0.033727997,50,0.500389955,6410,1,1
0,0,0.069729142,50,0.660807093,6541,2,2
0,0,0.288493849,50,0.272398916,9966,1,0
0,0,0.011551807,50,0.16575936,9000,1,2
0,0,0,50,0.205715826,3708,2,1
0,0,0.066499696,50,0.028398529,73700,1,2
0,0,0.004189405,50,0.270208512,3500,1,0
0,0,0.104142334,50,0.093040428,16250,0,3
0,0,0.284746565,50,0.274502,0,2,3
0,0,0.9999999,50,0.274502,0,1,0
0,0,0,50,0.31511907,10833,1,0
0,0,0.714579709,50,0.274502,0,0,0
0,0,0.084004427,50,0.016342225,4160,0,0
0,0,0.164296362,50,0.473750261,4780,1,1
0,0,0.33784019,50,0.274502,0,2,3
0,0,0.506073452,50,0.579903349,6000,1,0
0,0,0.27615453,50,0.27306723,12300,2,1
0,0,0,50,0.261503928,9800,1,2
0,1,0.013545957,50,0.142880181,6200,1,1
0,0,0.025952062,50,0.165111379,6643,1,0
0,0,0.665214698,50,0.274502,1704,3,3
0,0,0.029447313,50,0.207392428,8900,1,3
0,0,0.059623408,50,0.12908778,12200,2,1
0,0,0.307652974,50,0.543759513,2627,0,0
0,0,0.036944649,50,0.313334333,6666,1,0
0,0,0.000891868,50,0.277526821,7083,1,2
0,0,0.365606894,50,0.102706271,7574,0,2
0,0,0.023804472,50,0.359972832,8833,1,0
0,0,0.105286926,50,0.301334933,6666,1,0
0,1,0.201271563,50,0.274502,0,3,4
1,2,0.976047904,50,0.130284609,7237,1,1
1,1,0.01343975,50,0.16236091,10334,1,3
1,2,0.487072601,50,0.392252378,4310,0,0
1,1,0.000348827,50,0.172103004,4659,1,0
1,0,0.3037836,50,0.406893307,8500,1,1
1,0,0.226938653,50,0.281444782,6256,0,0
1,0,0.085941332,50,0.274502,0,2,1
1,0,0.956690727,50,0.055145362,4333,0,0
1,0,0.3037836,50,0.308557152,1600,0,2
1,2,0.9999999,50,0.625074985,5000,1,0
1,0,0.3037836,50,0.274502,0,0,2
1,0,0.788997575,50,0.496501166,3000,0,2
1,1,0.9999999,50,0.7808,3749,2,0
1,0,0.307416803,50,0.272986865,1750,0,1
1,0,0.787200264,50,0.521072606,20025,7,6
1,0,0.84144819,50,0.056907782,2916,0,0
1,2,0.999933985,50,0.130727917,8750,1,3
1,1,0.901063046,50,0.33376351,6198,0,0
1,1,0.96969112,50,0.469316335,8000,2,3
1,0,0.9999999,50,0.274502,0,1,0
1,1,0.969784798,50,0.124511446,5372,0,2
1,1,0.26318282,50,0.512986221,8200,2,4
1,1,0.3037836,50,0.718715393,4514,1,1
1,1,0.9999999,50,0.275301958,2400,0,0
1,1,0.403112779,50,0.192387174,15000,2,1
1,2,0.860174782,50,0.39433062,7125,3,1
1,2,0.509543935,50,0.304690778,11916,3,2
1,1,0.326272741,50,0.509046592,10666,5,4
1,2,0.3037836,50,0.396256262,3792,1,1
1,0,0.187266409,50,0.274502,1500,1,1
0,0,0.457154579,50,0.103425118,13400,0,2
0,0,0.001882242,50,0.274502,2500,2,1
0,0,0.039609476,50,0.274502,0,0,0
0,0,0.478925816,50,0.380642618,5072,1,2
0,0,0.098231102,50,0.059169977,7300,0,0
0,0,0.2656301,50,0.274502,0,1,1
0,0,0,50,0.134572403,8500,1,0
0,0,0.193936818,50,0.295615195,17400,2,0
0,0,0.015767531,50,0.274502,0,0,0
0,0,0.110154001,50,0.291688724,17000,2,3
0,0,0.329618493,50,0.281576239,6800,1,0
0,0,0.392974254,50,0.861753785,3500,2,2
0,0,0.203090833,50,0.081611275,10500,0,1
0,0,0.004966501,50,0.374583426,4500,1,3
0,3,0.198036602,50,0.372410978,9800,2,3
0,0,0.071792881,50,0.266882516,4323,1,1
0,0,0.007753608,50,0.274502,0,3,0
0,0,0.259054582,50,0.486165647,10950,1,0
0,1,0.001527018,50,0.274502,125,2,2
0,0,0.366654684,50,0.538820393,3000,0,0
0,0,0.037297733,50,0.004777247,9000,0,0
0,0,0.000679986,50,0.000184604,5416,0,0
0,0,0.214957009,50,0.598489057,9000,1,1
0,0,0.095090861,50,0.452733723,9583,2,0
0,0,0.559052702,50,0.650123196,5681,2,2
0,0,0.9999999,50,0.000914181,8750,0,3
0,0,0.103591014,50,0.700599943,10500,4,1
0,0,0.251289313,50,0.515320334,4666,1,0
0,0,0,50,0.364046734,3765,3,1
0,1,0.001446991,50,0.582370737,7271,2,0
0,0,0.024025025,50,0.235701906,7500,2,1
0,0,0.150107239,50,0.230081044,9500,1,0
0,0,0.9999999,50,0.411917616,5000,0,3
0,0,0,50,0.269655621,6155,2,0
0,0,0.107495594,50,0.602118003,7270,4,0
0,1,0.311698936,50,0.87280973,4850,6,2
0,0,0.128277127,50,0.49694501,5400,1,1
0,1,0.025524247,50,0.274502,0,1,0
0,0,0.329534093,50,0.305325987,4355,1,1
0,0,0.167862604,50,0.031371079,8000,0,1
0,0,0.834954126,50,0.544774822,5750,2,1
0,0,0.015408564,50,0.536447919,5500,1,3
0,0,0.037278864,50,0.014631291,5125,0,1
0,0,0.124113392,50,0.274502,0,2,0
0,0,0.039552626,50,0.005077753,3150,0,0
0,1,0.397989924,50,0.639286414,5100,3,2
0,0,0.006479827,50,0.274502,0,0,0
0,0,0.202927652,50,0.487601417,8750,2,0
0,0,0.9999999,50,0.281316969,5132,2,3
0,3,0.563159343,50,0.313042935,16000,2,0
0,0,0.9999999,50,0,3500,0,0
0,1,0.525802959,50,0.398631759,7600,2,2
0,0,0,50,0.274502,0,1,0
0,0,0.801282448,50,0.274502,3700,2,0
0,0,0.231903271,50,0.335812706,8200,1,0
0,0,0.628473314,50,0.502628505,3423,0,0
0,0,0.239164898,50,0.299088012,9100,1,0
0,0,0.127535664,50,0.384076287,8703,1,0
0,0,0.005461283,50,0.340926348,3950,1,0
0,0,0.096223974,50,0.143542583,2500,0,0
0,1,0.631710644,50,0.625169409,5164,1,2
0,0,0,50,0.541984733,2750,1,0
0,0,0.197299365,50,0.557018857,3340,1,0
0,0,0.061132504,50,0.274502,0,1,0
0,0,0.437173826,50,0.142539497,8544,0,0
0,0,0.008816852,50,0.927322592,5833,4,0
0,0,0,50,0.274502,0,1,0
0,0,0.004028341,50,0.226639686,8400,2,0
0,1,0.019672647,50,0.274502,0,2,0
0,0,0.347363194,50,0.662464682,4600,2,2
