SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
0,0,0.104736183,53,0.011664899,6600,0,7
0,0,0.444631058,55,0.170782922,10000,0,7
0,0,0.274600881,56,0.375694844,5216,1,7
0,0,0.770686352,61,0.595135202,16197,2,7
0,0,0.647808936,74,0.207398943,7000,0,7
0,0,0.015596978,40,0.414289523,3750,2,8
0,0,0.475975577,41,0.180259963,7000,1,8
0,0,0.007940437,46,0.386401511,9000,1,8
0,0,0.03902288,47,0.274502,0,1,8
0,0,0.98860228,48,0.274502,0,1,8
0,0,0.461455463,52,0.090488689,8000,0,8
0,0,0.032102469,52,0.411286223,5900,3,8
0,0,0.099401004,58,0.274502,0,1,9
0,1,0.139465612,43,0.274502,0,1,10
0,0,0.079193843,60,0.133582189,7500,0,10
1,2,0.3037836,63,0.274502,1363,1,0
1,0,0.837784961,63,0.653739184,6471,1,0
1,0,0.409644307,63,0.32230908,3325,0,0
1,2,0.907946591,63,0.431092437,3569,0,0
1,1,0,63,0.486476993,2846,0,0
1,0,0.49090182,63,0.520773162,4500,0,0
1,3,0.966033966,63,0.716189947,3600,2,0
1,3,0,63,0.861207228,2600,2,0
1,0,0.9999999,63,0.294705786,6100,1,0
1,6,0.9999999,63,0,986,0,0
1,0,0.9999999,63,0,0,0,0
1,1,0.89376715,63,0.274502,0,1,0
1,0,0.047060392,63,0.728098873,2750,1,0
1,1,0.419627554,63,0.438756124,10000,2,0
1,0,0,63,0.274502,0,4,0
1,0,0.74245151,63,0.539054364,4800,1,0
1,0,0.9999999,63,0.160550459,2833,0,0
1,0,0.17983308,63,0.325396825,4031,1,0
1,1,0.785764956,63,0.274502,0,0,0
1,0,0.936497387,63,0.886157448,3416,1,0
1,0,0.036257285,63,0.095515434,3433,0,0
1,0,0.9999999,63,0.274502,0,1,0
1,0,0.019167476,63,0.290338708,8000,2,0
1,2,0.9999999,63,0.614247032,4800,3,0
1,2,0.9999999,63,0.274502,0,2,0
1,1,0.976744186,63,0.274502,0,0,0
1,0,0.086791565,63,0.274502,0,2,0
1,0,0.620505992,63,0.274502,0,0,0
1,1,0.3037836,63,0.274502,0,0,0
1,4,0.792801108,63,0.274502,900,1,0
1,2,0.9999999,63,0.006499188,8000,0,0
1,2,0.717767132,63,0.099902057,1020,0,0
1,0,0.929754426,63,0.015996632,4750,0,0
1,0,0.065780622,63,0.274502,2400,2,0
1,3,0.3037836,63,0.274502,3487,4,0
1,1,0.364406058,63,0.274502,0,3,0
1,0,0.002099895,63,0.739339118,5416,4,0
1,0,0.9999999,63,0.883822611,1600,1,0
1,5,0.238991465,63,0.274502,0,2,0
1,1,0.971751412,63,0.600393701,2539,0,0
1,1,0.9999999,63,0.274502,0,1,0
1,2,0.244880762,63,0.406865061,6350,3,0
1,0,0.576304339,63,0.471161241,3900,1,0
1,1,0.544293656,64,0.546892039,1833,0,0
1,6,0.9999999,64,0.274502,0,0,0
1,0,0.965771864,64,0.401617251,2967,1,0
1,0,0.9999999,64,0.011355816,2905,0,0
1,0,0.604132154,64,0.386058471,10500,0,0
1,1,0.3037836,64,0.274502,1400,1,0
1,0,0.9999999,64,0,16000,0,0
1,0,0.9999999,64,0.280532939,1350,0,0
1,1,0.465709286,64,0.274502,0,0,0
1,0,0.9999999,64,0,9000,0,0
1,0,0.68303962,64,0.678762641,6723,2,0
1,2,0.029735965,64,0.171122995,4300,0,0
1,0,0.938503416,64,0.274502,0,0,0
1,1,0.3037836,64,0.274502,0,1,0
1,1,0.3037836,64,0.274502,0,0,0
1,0,0.9999999,64,0.274502,0,1,0
1,0,0.496255115,64,0.274502,0,0,0
1,0,0.501791088,64,0.274502,12066,2,0
1,0,0.9999999,64,0.007596961,2500,0,0
1,0,0.9999999,64,0.004470939,2683,0,0
1,0,0.011595931,64,0.459478758,2800,0,0
1,1,0.510818646,64,0.474397962,12166,3,0
1,1,0.3037836,64,0.043542654,3375,0,0
1,1,0.3037836,64,0.274502,3700,0,0
1,7,0.9999999,64,0.380008807,4541,0,0
1,2,0.049649238,64,0.666242501,5500,3,0
1,0,0.085681258,64,0.274502,0,1,0
1,0,0.545021698,64,0.274502,2800,1,0
1,0,0.9999999,64,0.075817538,4800,0,0
1,0,0.732798037,64,0.370819505,7833,2,0
1,0,0.244349718,64,0.274502,981,1,0
1,0,0.426294821,64,0.274502,0,0,0
1,1,0.9999999,64,0.274502,0,1,0
1,1,0.237961278,64,0.274502,0,1,0
1,0,0.080657705,64,0.394800743,7000,2,0
1,2,0.703338392,64,0.274502,5416,2,0
1,0,0.68647443,64,0.274502,0,2,0
1,2,0.779892166,64,0.420976417,4833,2,0
1,3,0.98296837,64,0.976804639,5000,1,0
1,1,0.3037836,64,0.515070922,2255,1,0
1,1,0.3037836,64,0.23965207,3333,1,0
1,0,0.9999999,64,0.016720257,1554,0,0
1,1,0.583708146,64,0.113644335,2850,0,0
1,0,0.039337271,64,0.444589735,6117,3,0
1,0,0.048673783,64,0.274502,0,2,0
1,0,0.172725871,64,0.258537412,11800,1,0
1,0,0.9999999,64,0,1917,0,0
1,2,0.565316203,64,0.953696396,3800,2,0
1,5,0.269850967,64,0.598208707,4800,1,0
1,1,0.9999999,64,0.274502,0,0,0
1,0,0.024080605,64,0.244777718,5600,1,0
1,2,0.134393975,64,0.07177395,6617,0,0
1,2,0.768718802,64,0.53626029,2550,2,0
1,1,0.001887271,64,0.274502,0,0,0
1,3,0.862316107,64,0.274502,0,2,0
1,0,0.23701496,64,0.866453419,2500,2,0
1,0,0.9999999,64,0.274502,0,1,0
1,0,0.503856041,64,0.274502,2877,1,0
1,2,0.190952262,64,0.204799675,4916,1,0
1,0,0,64,0.274502,0,0,0
1,0,0,64,0.325945676,6000,2,0
1,2,0.01754386,64,0.274502,0,3,0
1,1,0.9999999,64,0.569518717,2243,1,0
1,1,0.9999999,64,0.274502,0,0,0
1,0,0.690052859,64,0.274502,4166,4,0
1,0,0.9999999,64,0.499911894,5674,1,0
1,1,0.9999999,64,0.274502,0,1,0
1,3,0.926073926,64,0.638141809,4089,1,0
1,1,0.594159456,64,0.274502,7083,5,0
1,1,0.3037836,65,0.4043989,4000,1,0
1,0,0.3037836,65,0.555555556,1133,0,0
1,1,0.941515206,65,0.274502,0,2,0
1,0,0.064123591,65,0.446031746,1889,1,0
1,1,0.9999999,65,0.274502,0,0,0
1,2,0.230631184,65,0.506279498,12500,3,0
1,3,0.3037836,65,0.210961737,2900,0,0
1,1,0.374535758,65,0.461973055,2300,1,0
1,0,0.005149994,65,0.274502,0,2,0
1,0,0,65,0.434385382,1203,0,0
1,1,0.194722111,65,0.038441825,3901,0,0
1,1,0.9999999,65,0.274502,1000,1,0
1,0,0.9999999,65,0.274502,0,0,0
1,0,0.272942745,65,0.712990937,5295,1,0
1,0,0.052274567,65,0.061472005,6018,0,0
1,1,0.012688913,65,0.274502,0,3,0
1,4,0.327102804,65,0.225954809,5000,1,0
1,0,0.430327783,65,0.416902471,5300,1,0
1,0,0.01285073,65,0.680412371,3200,1,0
1,0,0.074792521,65,0.327674201,9600,2,0
1,4,0.3037836,65,0.258339511,2697,0,0
1,3,0.590227337,65,0.440890385,5345,1,0
1,0,0.233234219,65,0.493948005,9500,3,0
1,1,0.072021361,65,0.312027726,17600,3,0
1,3,0.932133483,65,0.274502,2475,2,0
1,0,0.872599705,65,0.865242399,1216,0,0
1,0,0.9999999,65,0,4000,0,0
1,0,0,65,0.27653756,17917,2,0
1,0,0.704118353,65,0.285747501,4300,0,0
1,0,0.530995867,65,0.089475989,6850,0,0
1,0,0.315317028,65,0.274502,0,1,0
1,0,0.076988697,65,0.510332349,10500,3,0
1,1,0.9999999,65,0.274502,0,0,0
1,0,0.0005321,65,0.274502,0,0,0
1,0,0.043153293,65,0.193548387,14166,2,0
1,0,0.950427674,65,0.274502,2423,1,0
1,1,0.301491625,65,0.274502,4575,2,0
1,0,0.441673867,65,0.238800156,5133,0,0
1,0,0.022835395,65,0.274502,0,0,0
1,0,0.3037836,65,0.470273484,1681,0,0
1,2,0.17965008,65,0.613361579,19353,9,0
1,6,0.9999999,65,0.012215436,1800,0,0
1,0,0.334184379,65,0.348245614,4559,2,0
1,1,0.3037836,65,0.274502,0,0,0
1,3,0.055394693,65,0.87958863,7000,5,0
1,1,0.02081463,65,0.274502,0,2,0
1,0,0.9999999,65,0,11558,0,0
1,0,0.101898544,65,0.274502,2550,2,0
1,0,0.9999999,65,0.274502,0,0,0
1,3,0.3037836,65,0.274502,0,0,0
1,0,0.001025628,65,0.274502,0,2,0
1,0,0.379124175,65,0.219862586,1600,0,0
1,1,0.849620051,65,0.811621368,3200,2,0
1,1,0.761560592,65,0.38150697,5666,1,0
1,0,0.686711565,65,0.274502,0,2,0
1,1,0.116499752,65,0.176821821,7368,2,0
1,1,0.880649027,65,0.274502,1400,1,0
1,0,0.804398534,65,0.292165772,7262,1,0
1,3,0.339612111,65,0.590256924,2996,1,0
1,1,0.405810904,65,0.36600607,5600,1,0
1,0,0.740518962,66,0.001195522,9200,0,0
1,1,0.943201515,66,0.274502,0,2,0
1,2,0.927301041,66,0.326618379,4417,0,0
1,2,0.3037836,66,0.274502,0,1,0
1,3,0.976047904,66,0.274502,0,1,0
1,3,0.9999999,66,0.274502,0,0,0
1,2,0.020689984,66,0.274502,0,1,0
1,0,0.984422692,66,0.268888206,6511,0,0
1,2,0.07555386,66,0.18083803,4080,0,0
1,0,0.049767859,66,0.180303591,2700,1,0
1,3,0.98462721,66,0.274502,1800,2,0
1,0,0.515572191,66,0.582284173,6671,1,0
1,0,0.181297726,66,0.274502,9700,4,0
1,0,0.940179638,66,0.306489729,5500,0,0
1,0,0.83770214,66,0.935768484,5666,3,0
1,0,0.863462085,66,0.274502,1250,1,0
1,0,0.533710245,66,0.560355605,7198,1,0
1,0,0.562550401,66,0.209309723,9430,1,0
1,0,0.056133303,66,0.274502,0,0,0
1,0,0.04872816,66,0.843247026,2857,2,0
1,0,0.07023025,66,0.352905932,1668,0,0
1,0,0.9999999,66,0.193286166,6642,1,0
1,0,0.059756298,66,0.250163624,13750,2,0
1,0,0.118807381,66,0.023320378,1800,0,0
1,1,0.882154469,66,0.302232589,3000,0,0
1,1,0.067296896,66,0.153105862,8000,0,0
1,1,0.3037836,66,0.294759164,3300,1,0
1,1,0.628437349,66,0.523737754,1326,0,0
1,0,0.027270956,66,0.274502,0,1,0
1,6,0.3037836,66,0.180750574,3916,0,0
1,0,0.909306201,66,0.417904204,4780,0,0
1,1,0.629914664,66,0.587872892,3083,1,0
1,0,0.378720266,66,0.884552021,7890,3,0
1,2,0.9999999,66,0.050919755,3750,0,0
1,0,0.9999999,66,0,0,0,0
1,0,0.085640373,66,0.913271682,4000,1,0
1,0,0.9999999,66,0.274502,0,1,0
1,0,0.400810478,66,0.517275098,6135,1,0
1,0,0.333044464,66,0.996775234,3100,1,0
1,1,0.772330346,66,0.667166417,2667,1,0
1,0,0.138416335,66,0.274502,0,2,0
1,0,0,66,0.321864595,900,0,0
1,0,0.01201839,66,0.025987006,2000,0,0
1,0,0.452636391,66,0.536865784,4000,1,0
1,1,0.135938598,66,0.196974505,9452,2,0
1,0,0.004701008,66,0.000499917,6000,0,0
1,0,0.611473382,66,0.274502,0,2,0
1,3,0.002528493,66,0.274502,0,3,0
1,1,0.812318607,66,0.274502,3166,2,0
1,6,0.3037836,66,0.41943662,3549,0,0
1,2,0.3037836,66,0.110369806,5245,0,0
1,2,0,66,0.230628229,6000,1,0
1,6,0.9999999,66,0,0,0,0
1,6,0.801846422,66,0.449174368,6600,3,0
1,0,0.3037836,66,0.246854182,2701,0,0
1,0,0.962788114,67,0.274502,2300,1,0
1,0,0.589785164,67,0.647568288,1500,1,0
1,0,0.024450203,67,0.274502,0,1,0
1,1,0.965961362,67,0.08926366,23480,1,0
1,3,0.231758938,67,0.249461704,6501,2,0
1,0,0.015689318,67,0.274502,0,0,0
1,0,0.029580868,67,0.282114907,15716,1,0
1,0,0.813940009,67,0.274502,0,3,0
1,3,0.3037836,67,0.431827269,2500,1,0
1,0,0.030975453,67,0.274502,0,0,0
1,0,0.017741618,67,0.490193868,17743,5,0
1,3,0.804859529,67,0.202059394,6700,0,0
1,1,0.549688179,67,0.274502,4825,2,0
1,1,0.543948195,67,0.274502,0,1,0
1,0,0.3037836,67,0.979564638,2250,0,0
1,4,0.9999999,67,0.605428705,8583,1,0
1,1,0.098395612,67,0.398589526,7656,2,0
1,3,0.987202559,67,0.651219512,2869,1,0
1,0,0.739464418,67,0.274502,6364,9,0
1,2,0.9999999,67,0.274502,0,0,0
1,1,0.106560703,67,0.39822675,5300,2,0
1,0,0.3037836,67,0.274502,0,0,0
1,0,0,67,0.274502,0,3,0
1,0,0.397881064,67,0.257214269,4400,1,0
1,0,0.075351938,67,0.333730429,5875,1,0
1,0,0.107586019,67,0.274502,0,1,0
1,0,0.026513151,67,0.274502,0,0,0
1,0,0.3037836,67,0.012748406,8000,0,0
1,0,0.9999999,67,0.12143928,2000,0,0
1,0,0,67,0.275995575,1807,0,0
1,1,0.906450201,67,0.53982808,3489,1,0
1,3,0.9999999,67,0.274502,590,1,0
1,0,0.568867668,67,0.585326134,23333,6,0
1,1,0.384795705,67,0.274502,0,1,0
1,0,0.891751452,67,0.39271017,1700,0,0
1,1,0.188323208,67,0.115291588,3720,0,0
1,3,0.877402819,67,0.274502,4200,3,0
1,1,0.303182503,67,0.239518072,8299,0,0
1,0,0.088014031,67,0.382123575,5000,1,0
1,0,0.450215565,67,0.698281299,12683,8,0
1,2,0.9481725,67,0.178843313,8800,1,0
1,3,0.656671013,67,0.242606907,14100,3,0
1,1,0.31665219,67,0.457023933,4804,1,0
1,0,0.675398441,67,0.926267578,15501,7,0
1,1,0.9999999,67,0.131939685,2917,0,0
1,0,0.823917608,67,0.155658019,18000,1,0
1,0,0.63340754,67,0.675243301,7500,2,0
1,2,0.169393116,67,0.274502,1490,2,0
1,1,0.260396776,67,0.28333683,14300,0,0
1,0,0,67,0.274502,0,3,0
1,1,0.3037836,67,0.274502,0,1,0
1,1,0.356022596,67,0.274502,3160,3,0
1,1,0.962732919,67,0.274502,0,0,0
1,0,0.022947476,67,0.650050743,16750,5,0
1,5,0.832031585,67,0.52862254,4471,1,0
1,0,0.002036527,67,0.081590675,5833,0,0
1,0,0.064169595,67,0.274502,0,2,0
1,1,0.645534179,67,0.371314343,2000,0,0
1,0,0.675929339,67,0.801082365,7575,2,0
1,0,0.563621139,68,0.373260738,9917,1,0
1,1,0.04934817,68,0.274502,2500,1,0
1,2,0.378282844,68,0.592924891,7801,4,0
1,1,0.545881587,68,0.274502,0,0,0
1,2,0.99064306,68,0.274502,0,0,0
1,0,0.502095833,68,0.387224829,2770,1,0
1,0,0.9999999,68,0.274502,0,0,0
1,0,0.945113242,68,0.140797437,5617,0,0
1,1,0.3037836,68,0.03724069,4000,0,0
1,0,0.3037836,68,0.274502,0,2,0
1,2,0.982134127,68,0.888422819,3575,2,0
1,1,0.081091192,68,0.274502,0,0,0
1,0,0.720656716,68,0.274502,0,0,0
1,0,0.650820665,68,0.579335108,16152,2,0
1,6,0.208908886,68,0.274502,2500,4,0
1,0,0.017757855,68,0.156605641,4041,0,0
1,6,0.9999999,68,0.274502,0,0,0
1,1,0.635720859,68,0.218071277,25000,3,0
1,0,0.635109122,68,0.274502,1085,1,0
1,0,0.9999999,68,0.495975232,1614,1,0
1,1,0.9999999,68,0.786108919,1266,3,0
1,1,0.9999999,68,0.308165661,24700,2,0
1,0,0,68,0.274502,0,2,0
1,1,0.552468614,68,0.342754299,7500,1,0
1,0,0.04844843,68,0.071964018,7336,0,0
1,0,0.052094791,68,0.002678093,5600,0,0
1,0,0.035372173,68,0.029722922,1984,0,0
1,1,0.9999999,68,0.274502,1996,1,0
1,0,0.534054169,68,0.274502,0,1,0
1,0,0.814098642,68,0.183966552,5500,1,0
1,1,0.276356421,68,0.430599171,7960,2,0
1,4,0.515498591,68,0.056314562,3000,0,0
1,0,0.344179276,68,0.274502,4733,2,0
1,0,0.065793421,69,0.551149617,3000,1,0
1,0,0.025837933,69,0.001141227,7009,0,0
1,1,0.959329602,69,0.926152138,1800,0,0
1,1,0.3037836,69,0.274502,0,2,0
1,1,0.347916146,69,0.274502,0,0,0
1,0,0.265926906,69,0.204829309,1200,0,0
1,4,0.484648087,69,0.021958243,8333,1,0
1,1,0.999000125,69,0.492335037,4500,1,0
1,0,0.957135123,69,0.416630576,6926,1,0
1,0,0.293350717,69,0.684572142,1600,1,0
1,1,0.910236905,69,0.049986846,3800,0,0
1,0,0.071847037,69,0.526968033,7100,2,0
1,0,0.025766243,69,0.274502,3300,3,0
1,2,0.305976358,69,0.569913773,8581,1,0
1,0,0.886140766,69,0.550536838,2700,0,0
1,2,0.3037836,69,0.173860034,4100,0,0
1,1,0.04047976,69,0.370708388,2300,0,0
1,0,0.012143512,69,0.274502,0,1,0
1,0,0.291048264,69,0.274502,3500,2,0
1,0,0.179392215,69,0.274502,0,3,0
1,1,0.3037836,69,0.274502,0,0,0
1,6,0.225789202,69,0.274502,0,5,0
1,1,0.9999999,69,0.230265426,2900,1,0
1,0,0.114832188,69,0.274502,6600,8,0
1,0,0.204927469,69,0.196000879,4550,0,0
1,1,0.409985282,69,0.279980823,14600,2,0
1,2,0.994424149,69,0.274502,0,1,0
1,0,0.9999999,70,0,2300,0,0
1,0,0.03606245,70,0.788105947,2000,1,0
1,2,0.3037836,70,0.274502,5901,7,0
1,0,0.885051987,70,0.836776258,3436,1,0
1,1,0.020616011,70,0.129865772,2979,0,0
1,0,0.847157723,70,0.10751357,10500,0,0
1,1,0,70,0.274502,0,0,0
1,1,0.3037836,70,0.459259259,5804,1,0
1,0,0.20959114,70,0.112881806,9788,1,0
1,2,0.351750973,70,0.946017994,3000,2,0
1,0,0.639006626,70,0.266197705,2700,1,0
1,0,0.082706844,70,0.274502,0,2,0
1,0,0,70,0.958402662,600,0,0
1,2,0.245940556,70,0.274502,0,0,0
1,0,0.03678279,70,0.374375906,12417,3,0
1,0,0.256790772,70,0.805634913,10150,2,0
1,1,0.069450152,70,0.43294957,12333,3,0
1,0,0,70,0.274502,0,1,0
1,1,0.043943876,70,0.274502,0,0,0
1,0,0.978174126,70,0.38700342,7601,1,0
1,0,0.046635576,70,0.274502,0,0,0
1,0,0.3037836,70,0.059512195,1024,0,0
1,1,0.051875327,70,0.347263801,8350,1,0
1,1,0.9999999,70,0.274502,0,1,0
1,1,0.3037836,70,0.026858214,1600,0,0
1,2,0.3037836,70,0.382465544,2611,0,0
1,2,0.811349054,70,0.429097606,3800,1,0
1,0,0.915582442,70,0.75788761,7384,3,0
1,0,0.9999999,70,0.274502,0,1,0
1,0,0.327483733,70,0.475074989,7000,2,0
1,0,0.362866199,70,0.44075272,3400,1,0
1,2,0.3037836,70,0.274502,0,0,0
1,0,0.3037836,70,0.178470255,6000,1,0
1,2,0.9999999,70,0.274502,0,0,0
1,0,0.297345914,70,0.542768274,4500,3,0
1,0,0.9999999,70,0.274502,0,0,0
1,0,0.798898072,70,0.150670355,4698,0,0
1,0,0.026069485,70,0.274502,0,2,0
1,4,0.169128488,70,0.240875912,10000,2,0
1,2,0.704091342,70,0.00999524,2100,0,0
1,0,0.906002725,70,0.726560389,3700,2,0
1,5,0.302921378,70,0.730074979,3600,2,0
1,0,0.005562932,70,0.295270473,10000,1,0
1,1,0.9999999,71,0.313816494,2800,1,0
1,0,0.3037836,71,0.274502,0,0,0
1,0,0.35711944,71,0.274502,4400,8,0
1,4,0,71,0.447393706,8325,1,0
1,0,0.177802163,71,0.274502,2571,5,0
1,4,0.3037836,71,0.322468903,6350,0,0
1,1,0.419983268,71,0.375204508,5500,2,0
1,1,0,71,0.141428991,3400,0,0
1,4,0.9999999,71,0.278454577,2872,1,0
1,4,0.013727154,71,0.001879935,7978,0,0
1,1,0.01599615,71,0.274502,0,0,0
1,0,0.626471121,71,0.416940054,3352,0,0
1,0,0.316373262,71,0.549633578,1500,1,0
1,2,0.9999999,71,0.274502,0,1,0
1,2,0.642984014,71,0.274502,0,1,0
1,4,0.9999999,71,0.274502,3650,1,0
1,0,0.031343092,71,0.274502,8000,1,0
1,1,0.735092824,71,0.236391913,4500,0,0
1,0,0.859964437,71,0.274502,0,2,0
1,0,0,71,0.042652449,3000,0,0
1,2,0.976747667,71,0.274502,0,0,0
1,4,0.599170677,71,0.274502,3400,0,0
1,0,0.9999999,71,0.323851204,913,0,0
1,2,0.9999999,71,0.426476264,2590,1,0
1,2,0.9999999,71,0.138215446,4000,0,0
1,2,0.791885839,71,0.69356301,5514,1,0
1,1,0.050542926,71,0.184942206,3200,0,0
1,1,0,71,0.028630032,11700,1,0
1,2,0.133234362,71,0.37605588,6155,1,0
1,1,0.000810592,71,0.212887099,7200,1,0
1,1,0.073449802,71,0.127790714,7300,1,0
1,1,0.118690488,71,0.50950794,5100,3,0
1,0,0.381199688,71,0.274502,2683,1,0
1,0,0.9999999,71,0,7300,0,0
1,0,0.725076887,71,0.274502,0,0,0
1,2,0.844942589,71,0.950508249,6000,1,0
1,0,0.15666688,71,0.438818565,3080,0,0
1,3,0.063715498,71,0.66923925,2720,1,0
1,1,0.69151671,71,0.568520538,2750,0,0
1,0,0.997108782,72,0.362669503,3760,2,0
1,0,0.958279009,72,0.333541537,1600,0,0
1,0,0.115114261,72,0.01995184,5813,0,0
1,0,0.074066791,72,0.441414572,2346,1,0
1,0,0.670736765,72,0.844503012,2655,2,0
1,0,0.725338388,72,0.563393973,7200,2,0
1,1,0.911292924,72,0.398299079,5643,2,0
1,2,0.832010181,72,0.660350545,2110,0,0
1,3,0.3037836,72,0.303242886,7554,1,0
1,4,0.3037836,72,0.342624207,14350,2,0
1,0,0.3037836,72,0.862091939,1500,0,0
1,2,0.784422929,72,0.274502,0,0,0
1,1,0.134569124,72,0.274502,0,7,0
1,2,0.256344388,72,0.463579354,2072,2,0
1,0,0.042004953,72,0.100071994,6944,0,0
1,0,0,72,0.169970785,9583,1,0
1,0,0.236067721,72,0.383360766,13365,3,0
1,0,0.033396319,72,0.407027818,3414,1,0
1,0,0.31898275,72,0.925653349,6657,3,0
1,0,0.287245887,72,0.394758173,3700,0,0
1,0,0.426635585,72,0.867687726,4700,2,0
1,1,0.907388766,72,0.558452847,2300,2,0
1,0,0.125267035,72,0.096627756,3083,0,0
1,0,0.799291581,72,0.274502,3749,2,0
1,0,0.028393679,72,0.468823994,3800,1,0
1,0,0.3037836,72,0.274502,0,3,0
1,0,0.536227045,72,0.802991233,9694,4,0
1,0,0.640925112,72,0.687670657,4760,1,0
1,0,0.10604705,72,0.403798101,2000,0,0
1,0,0.925756187,72,0.274502,0,0,0
1,2,0.290054112,72,0.74351832,4666,3,0
1,2,0.810330066,72,0.676326046,5900,0,0
1,2,0.399615148,72,0.309552826,10666,2,0
1,1,0.020357062,72,0.170968949,2672,1,0
1,0,0.377940699,72,0.274502,1105,1,0
1,0,0.611808923,72,0.71754386,3419,1,0
1,0,0.680830901,72,0.603132289,3000,1,0
1,1,0.021213528,72,0.274502,0,1,0
1,1,0,73,0.671875,1727,1,0
1,0,0.601902646,73,0.274502,1309,1,0
1,1,0.436403208,73,0.924982307,1412,0,0
1,1,0.820257489,73,0.588342857,4374,2,0
1,2,0.842768478,73,0.666940654,6082,6,0
1,0,0.3037836,73,0.212158273,13899,0,0
1,0,0.263399306,73,0.497583034,6412,2,0
1,0,0.391588336,73,0.274502,0,0,0
1,1,0.3037836,73,0.406831436,3600,2,0
1,1,0.887113227,73,0.142055268,2315,0,0
1,1,0.916444425,73,0.179549604,11500,1,0
1,2,0.9999999,73,0.274502,0,0,0
1,0,0.031798937,73,0.46090535,1700,1,0
1,0,0.51590416,73,0.888808403,2760,2,0
1,1,0.441831099,73,0.274502,0,1,0
1,0,0.014528557,73,0.263962291,7000,1,0
1,1,0.256100474,73,0.268238186,8950,3,0
1,2,0.541546949,73,0.635726011,6700,1,0
1,2,0.079202745,73,0.179411485,10500,1,0
1,0,0.004188394,73,0.328009663,7450,3,0
1,1,0.635484788,73,0.672546196,8333,4,0
1,1,0.3037836,73,0.274502,0,0,0
1,1,0.615692303,73,0.82829582,3109,1,0
1,0,0.016353693,73,0.020395921,3333,0,0
1,1,0.3037836,73,0.415401703,2700,1,0
1,0,0,73,0.702978546,4800,1,0
1,0,0.878670711,73,0.224,4999,0,0
1,0,0.698706839,73,0.274502,0,1,0
1,3,0.989171738,73,0.274502,3782,9,0
1,1,0.999879489,73,0.241459757,6000,0,0
1,2,0.324884553,73,0.274502,0,0,0
1,0,0.386323752,73,0.660925102,5166,2,0
1,0,0.000352927,73,0.214317943,6648,0,0
1,3,0.95978698,73,0.724372955,3667,1,0
1,2,0.930232558,74,0.32247662,3100,0,0
1,0,0.728895367,74,0.680479826,5501,3,0
1,1,0.320757393,74,0.156475238,4300,1,0
1,4,0.867786452,74,0.65443534,8420,1,0
1,0,0.389867939,74,0.219347582,8000,0,0
1,0,0.89276808,74,0.144305307,1676,0,0
1,0,0.26335175,74,0.780474502,3666,1,0
1,0,0.068420275,74,0.016393443,2500,0,0
1,1,0.3037836,74,0.124943208,2200,0,0
1,1,0.982003599,74,0.274502,2750,1,0
1,0,0.126045419,74,0.044017359,8064,0,0
1,0,0.779512321,74,0.788605697,2000,1,0
1,0,0.264662369,74,0.477178423,2650,0,0
1,2,0.392764599,74,0.563203602,9326,2,0
1,0,0.022324442,74,0.745848865,2950,2,0
1,7,0.012240112,74,0.274502,0,0,0
1,0,0.029038646,74,0.692714951,9443,4,0
1,0,0.9999999,74,0.006662225,1500,0,0
1,0,0.198327577,74,0.057336078,3400,0,0
1,3,0.756157035,74,0.232900137,2923,0,0
1,0,0.354780458,74,0.274502,1000,0,0
1,0,0.385260442,74,0.274502,3097,3,0
1,1,0.270057665,74,0.524914005,10174,2,0
1,0,0.3037836,74,0.274502,8100,6,0
1,0,0.079359691,74,0.29333838,5283,2,0
1,0,0.007246721,74,0.274502,1988,2,0
1,1,0.801149959,74,0.274502,0,1,0
1,3,0.767840152,74,0.2964495,2900,0,0
1,4,0.103910063,74,0.673402948,16279,14,0
1,2,0.905167877,74,0.450144808,7250,2,0
1,1,0.9999999,75,0.233869708,6400,0,0
1,0,0.744366917,75,0.442315702,2400,0,0
1,0,0.03815551,75,0.274502,0,0,0
1,0,0.214589891,75,0.274502,0,0,0
1,0,0.346232688,75,0.248981859,5401,0,0
1,0,0.042837823,75,0.473276991,8400,2,0
1,3,0.146471656,75,0.225887056,2000,0,0
1,0,0.789779363,75,0.50780762,1600,0,0
1,1,0.31534221,75,0.530747588,4975,3,0
1,0,0.402866507,75,0.274502,0,0,0
1,1,0.491589318,75,0.939973902,4597,1,0
1,1,0.056984456,75,0.310189203,5760,1,0
1,1,0.82021071,75,0.274502,7900,1,0
1,0,0.559053454,75,0.274502,1656,2,0
1,0,0.003526377,75,0.274502,0,1,0
1,0,0.163540998,76,0.110845468,4600,0,0
1,0,0.843510098,76,0.274502,1666,1,0
1,0,0.255042353,76,0.274502,0,0,0
1,6,0.306378022,76,0.274502,0,0,0
1,0,0.543607541,76,0.442426262,6000,2,0
1,1,0,76,0.324380782,3350,1,0
1,1,0.667960663,76,0.34409391,2725,1,0
1,1,0.398446385,76,0.141287153,12010,2,0
1,2,0.004255206,76,0.165454264,6460,2,0
1,0,0,76,0.274502,0,0,0
1,0,0.132325257,76,0.150978656,10166,2,0
1,0,0.228858908,76,0.509541082,6340,6,0
1,2,0.905118602,76,0.820790816,1567,2,0
1,0,0.084280242,76,0.274502,0,0,0
1,0,0.006884754,76,0.274502,0,0,0
1,1,0.490886835,76,0.628649635,10959,4,0
